Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612760,21600211,2016-11-22,OKC @ LAL,L,8.0,7.0,0.533,240,45,92,0.489,11,27,0.407,8,11,0.727,11,29,40,29,11,6,15,14,109,2.0,261.0,26.0,6.35,38.0,53.0,0.5,0.594339622642,9.0,0.0
1610612760,21600195,2016-11-20,OKC vs. IND,L,8.0,6.0,0.571,265,44,101,0.436,10,36,0.278,13,18,0.722,15,34,49,28,10,7,20,23,111,2.0,286.0,31.0,5.48,50.0,51.0,0.51,0.460784313725,10.2142857143,0.0
1610612760,21600178,2016-11-18,OKC vs. BKN,W,8.0,5.0,0.615,240,49,89,0.551,7,26,0.269,19,24,0.792,10,36,46,23,9,5,16,24,124,2.0,274.0,35.0,6.849,48.0,41.0,0.572916666667,0.609756097561,11.9130434783,1.0
1610612760,21600164,2016-11-16,OKC vs. HOU,W,7.0,5.0,0.583,240,40,84,0.476,12,25,0.48,13,14,0.929,5,39,44,25,7,7,16,15,105,2.0,265.0,23.0,4.928,44.0,40.0,0.681818181818,0.4,10.6,1.0
1610612760,21600147,2016-11-14,OKC @ DET,L,6.0,5.0,0.545,240,33,88,0.375,5,27,0.185,17,22,0.773,13,38,51,16,3,6,15,21,88,1.0,240.0,23.0,4.233,37.0,51.0,0.378378378378,0.421568627451,15.0,0.0
1610612760,21600141,2016-11-13,OKC vs. ORL,L,6.0,4.0,0.6,240,47,92,0.511,7,25,0.28,16,26,0.615,12,30,42,22,4,6,10,19,117,2.0,245.0,33.0,5.775,35.0,57.0,0.514285714286,0.570175438596,11.1363636364,0.0
1610612760,21600126,2016-11-11,OKC vs. LAC,L,6.0,3.0,0.667,240,38,88,0.432,16,28,0.571,16,19,0.842,9,36,45,21,3,1,16,27,108,2.0,261.0,17.0,3.8,48.0,38.0,0.697916666667,0.302631578947,12.4285714286,0.0
1610612760,21600112,2016-11-09,OKC vs. TOR,L,6.0,2.0,0.75,240,31,74,0.419,12,34,0.353,28,31,0.903,11,28,39,18,6,5,19,21,102,2.0,285.0,16.0,3.491,36.0,38.0,0.541666666667,0.460526315789,15.8333333333,0.0
1610612760,21600097,2016-11-07,OKC vs. MIA,W,6.0,1.0,0.857,240,37,85,0.435,9,28,0.321,14,17,0.824,10,37,47,24,8,5,16,18,97,2.0,293.0,24.0,3.755,39.0,45.0,0.525641025641,0.444444444444,12.2083333333,1.0
1610612760,21600079,2016-11-05,OKC vs. MIN,W,5.0,1.0,0.833,240,45,86,0.523,7,16,0.438,15,24,0.625,11,30,41,24,9,9,12,21,112,2.0,284.0,33.0,5.032,26.0,60.0,0.653846153846,0.525,11.8333333333,1.0
1610612760,21600069,2016-11-03,OKC @ GSW,L,4.0,1.0,0.8,240,35,87,0.402,10,27,0.37,16,28,0.571,13,28,41,20,8,6,16,20,96,1.0,306.0,22.0,3.518,43.0,44.0,0.523255813953,0.397727272727,15.3,0.0
1610612760,21600064,2016-11-02,OKC @ LAC,W,4.0,0.0,1.0,240,34,84,0.405,5,20,0.25,12,20,0.6,10,42,52,14,8,4,21,24,85,3.0,279.0,22.0,5.071,37.0,47.0,0.378378378378,0.478723404255,19.9285714286,1.0
1610612760,21600040,2016-10-30,OKC vs. LAL,W,3.0,0.0,1.0,240,45,95,0.474,9,26,0.346,14,17,0.824,10,35,45,29,15,6,19,22,113,2.0,296.0,31.0,4.98,49.0,46.0,0.448979591837,0.597826086957,10.2068965517,1.0
1610612760,21600021,2016-10-28,OKC vs. PHX,W,2.0,0.0,1.0,265,40,96,0.417,5,21,0.238,28,38,0.737,14,43,57,13,11,3,22,24,113,2.0,235.0,28.0,4.473,30.0,66.0,0.366666666667,0.477272727273,18.0769230769,1.0
1610612760,21600011,2016-10-26,OKC @ PHI,W,1.0,0.0,1.0,240,39,94,0.415,6,22,0.273,19,26,0.731,13,40,53,19,7,3,10,23,103,,273.0,26.0,4.167,39.0,55.0,0.423076923077,0.463636363636,14.3684210526,1.0
